<Application>																								
2	3598	0.02668363	0.000154764	5292.631	-0.001525902	6	6	0.02736359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3599	0.02699033	0.000154917	5293.631	-0.001525902	6	6	0.02786358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3600	0.02760375	0.000155089	5294.631	-0.001525902	6	6	0.02836359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3601	0.02821716	0.000155267	5295.631	-0.001525902	6	6	0.02886358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3602	0.02852386	0.000155457	5296.631	-0.001525902	6	6	0.02936359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3603	0.02913728	0.000155629	5297.631	-0.001525902	6	6	0.02986358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3604	0.02944398	0.000155788	5298.631	-0.001525902	6	6	0.03036359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3605	0.0300574	0.000155966	5299.631	-0.001525902	6	6	0.03086358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3606	0.03067081	0.000156126	5300.631	-0.001525902	6	6	0.03136358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3607	0.03097752	0.000156273	5301.631	-0.001525902	6	6	0.03186359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3608	0.03159093	0.000156426	5302.631	-0.001525902	6	6	0.03236359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3609	0.03220434	0.000156574	5303.631	-0.001525902	6	6	0.03286359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3610	0.03251105	0.000156739	5304.631	-0.001525902	6	6	0.03336358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3611	0.03312446	0.000156929	5305.631	-0.001525902	6	6	0.03386359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3612	0.03373787	0.000157107	5306.631	-0.001525902	6	6	0.03436359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3613	0.03404458	0.000157291	5307.631	-0.001525902	6	6	0.03486359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3614	0.03465799	0.000157469	5308.631	-0.001525902	6	6	0.03536358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3615	0.0349647	0.000157641	5309.631	-0.001525902	6	6	0.03586359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3616	0.03557811	0.000157831	5310.631	-0.001525902	6	6	0.03636359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3617	0.03619152	0.000158021	5311.631	-0.001525902	6	6	0.03686358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3618	0.03649823	0.000158211	5312.631	-0.001525902	6	6	0.03736359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3619	0.03711164	0.000158395	5313.631	-0.001525902	6	6	0.03786359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3620	0.03772505	0.00015858	5314.631	-0.001525902	6	6	0.03836359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3621	0.03803176	0.000158757	5315.631	-0.001525902	6	6	0.03886358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3622	0.03864517	0.000158935	5316.631	-0.001525902	6	6	0.03936359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3623	0.03925858	0.000159101	5317.631	-0.001525902	6	6	0.03986359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3624	0.03956529	0.000159279	5318.631	-0.001525902	6	6	0.04036359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3625	0.04017871	0.000159444	5319.631	-0.001525902	6	6	0.04086358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3626	0.04079212	0.00015961	5320.631	-0.001525902	6	6	0.04136359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3627	0.04109883	0.000159782	5321.631	-0.001525902	6	6	0.04186359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3628	0.04171224	0.000159941	5322.631	-0.001525902	6	6	0.04236359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3629	0.04232565	0.000160107	5323.631	-0.001525902	6	6	0.04286359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3630	0.04263236	0.000160279	5324.631	-0.001525902	6	6	0.04336359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3631	0.04324577	0.000160457	5325.631	-0.001525902	6	6	0.04386359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3632	0.04355247	0.000160634	5326.631	-0.001525902	6	6	0.04436358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3633	0.04416589	0.000160806	5327.631	-0.001525902	6	6	0.04486359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3634	0.0447793	0.000160978	5328.631	-0.001525902	6	6	0.04536359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3635	0.04508601	0.000161156	5329.631	-0.001525902	6	6	0.04586359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3636	0.04569942	0.000161321	5330.631	-0.001525902	6	6	0.04636358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3637	0.04600612	0.000161499	5331.631	-0.001525902	6	6	0.04686359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3638	0.04661954	0.000161683	5332.631	-0.001525902	6	6	0.04736359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3639	0.04723295	0.000161861	5333.631	-0.001525902	6	6	0.04786359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3640	0.04753966	0.000162051	5334.631	-0.001525902	6	6	0.04836359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3641	0.04815307	0.000162229	5335.631	-0.001525902	6	6	0.04886359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3642	0.04845978	0.000162407	5336.631	-0.001525902	6	6	0.04936359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3643	0.04907319	0.000162585	5337.631	-0.001525902	6	6	0.04986359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3644	0.0496866	0.000162763	5338.631	-0.001525902	6	6	0.05036359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3645	0.04999331	0.000162935	5339.631	-0.001525902	6	6	0.05086359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3646	0.05060672	0.000163106	5340.631	-0.001525902	6	6	0.05136359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3647	0.05122013	0.000163278	5341.631	-0.001525902	6	6	0.05186359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3648	0.05152684	0.000163462	5342.631	-0.001525902	6	6	0.05236359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3649	0.05214025	0.00016364	5343.631	-0.001525902	6	6	0.05286359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3650	0.05244696	0.000163824	5344.631	-0.001525902	6	6	0.05336359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3651	0.05306037	0.000164002	5345.631	-0.001525902	6	6	0.05386358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3652	0.05367379	0.000164168	5346.631	-0.001525902	6	6	0.05436359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3653	0.05398049	0.000164321	5347.631	-0.001525902	6	6	0.05486359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3654	0.0545939	0.000164481	5348.631	-0.001525902	6	6	0.05536359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3655	0.05490061	0.00016464	5349.631	-0.001525902	6	6	0.05586359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3656	0.05551402	0.000164806	5350.631	-0.001525902	6	6	0.05636359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3657	0.05612744	0.000164965	5351.631	-0.001525902	6	6	0.05686359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3658	0.05674085	0.000165131	5352.631	-0.001525902	6	6	0.05736359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3659	0.05704755	0.000165272	5353.631	-0.001525902	6	6	0.05786359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3660	0.05766097	0.000165431	5354.631	-0.001525902	6	6	0.05836359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3661	0.05796767	0.000165591	5355.631	-0.001525902	6	6	0.05886359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3662	0.05858108	0.00016575	5356.631	-0.001525902	6	6	0.05936359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3663	0.0591945	0.000165934	5357.631	-0.001525902	6	6	0.05986359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3664	0.0595012	0.000166124	5358.631	-0.001525902	6	6	0.06036359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3665	0.06011462	0.000166302	5359.631	-0.001525902	6	6	0.06086359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3666	0.06072803	0.000166493	5360.631	-0.001525902	6	6	0.06136359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3667	0.06103474	0.000166689	5361.631	-0.001525902	6	6	0.06186359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3668	0.06164815	0.000166842	5362.631	-0.001525902	6	6	0.06236359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3669	0.06195486	0.000167032	5363.631	-0.001525902	6	6	0.06286359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3670	0.06256827	0.000167241	5364.631	-0.001525902	6	6	0.06336359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3671	0.06318168	0.000167431	5365.631	-0.001525902	6	6	0.06386359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
</Segment1>																								
																								
<Graph1>																								
Analysis=0																								
Type=Unknown																								
ExternalDataAxis=1																								
ExternalDataName=																								
Y2AxisSmoothing=None																								
YAxisSmoothing=None																								
XAxisSmoothing=None																								
Y2AxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
YAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
XAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
Y2AxisMath=																								
YAxisMath=																								
XAxisMath=																								
LockAspectRatio=False																								
Grid=True																								
Legend=False																								
GraphTitle=																								
Y2DataColor=-16744448																								
GridColor=-10039894																								
BackgroundColor=-1																								
SelectionColor=-65536																								
AnalysisColor=-4565549																								
DataSymbolSize=2																								
DataSymbolColor=-12490271																								
DataSymbolType=Circle																								
DataSymbol=False																								
DataLineColor=-12490271																								
DataLine=True																								
Y2AxisManualScaleMax=																								
Y2AxisManualScaleMin=																								
Y2AxisManualAdjustment=False																								
Y2AxisNormalizeToMass=False																								
Y2AxisNormalizeWithArea=False																								
Y2AxisNegateValues=False																								
Y2AxisScientificLabels=False																								
Y2AxisReverse=False																								
Y2AxisLog=False																								
Y2AxisName=Potential (V)																								
Y2AxisType=Potential (V)																								
Y2Axis=False																								
YAxisManualScaleMax=																								
YAxisManualScaleMin=																								
YAxisManualAdjustment=False																								
YAxisNormalizeToMass=False																								
YAxisNormalizeWithArea=False																								
YAxisNegateValues=False																								
YAxisScientificLabels=False																								
YAxisReverse=False																								
YAxisLog=False																								
YAxisName=Potential (V)																								
YAxisType=Potential (V)																								
XAxisManualScaleMax=																								
XAxisManualScaleMin=																								
XAxisManualAdjustment=False																								
XAxisNormalizeToMass=False																								
XAxisNormalizeWithArea=False																								
XAxisNegateValues=False																								
XAxisScientificLabels=False																								
XAxisReverse=False																								
XAxisLog=False																								
XAxisName=Elapsed Time (s)																								
XAxisType=Elapsed Time (s)																								
Height=359																								
Width=1310																								
LocY=25																								
LocX=-1310																								
</Graph1>																								
																								
<Graph2>																								
Analysis=0																								
Type=Unknown																								
ExternalDataAxis=1																								
ExternalDataName=																								
Y2AxisSmoothing=None																								
YAxisSmoothing=None																								
XAxisSmoothing=None																								
Y2AxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
YAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
XAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
Y2AxisMath=																								
YAxisMath=																								
XAxisMath=																								
LockAspectRatio=False																								
Grid=True																								
Legend=False																								
GraphTitle=																								
Y2DataColor=-16744448																								
GridColor=-10039894																								
BackgroundColor=-1																								
SelectionColor=-65536																								
AnalysisColor=-4565549																								
DataSymbolSize=1																								
DataSymbolColor=-12490271																								
DataSymbolType=Circle																								
DataSymbol=False																								
DataLineColor=-12490271																								
DataLine=True																								
Y2AxisManualScaleMax=																								
Y2AxisManualScaleMin=																								
Y2AxisManualAdjustment=False																								
Y2AxisNormalizeToMass=False																								
Y2AxisNormalizeWithArea=False																								
Y2AxisNegateValues=False																								
Y2AxisScientificLabels=False																								
Y2AxisReverse=False																								
Y2AxisLog=False																								
Y2AxisName=Potential (V)																								
Y2AxisType=Potential (V)																								
Y2Axis=False																								
YAxisManualScaleMax=																								
YAxisManualScaleMin=																								
YAxisManualAdjustment=False																								
YAxisNormalizeToMass=False																								
YAxisNormalizeWithArea=False																								
YAxisNegateValues=False																								
YAxisScientificLabels=False																								
YAxisReverse=False																								
YAxisLog=False																								
YAxisName=Phase of Z (deg)																								
YAxisType=Phase of Z (deg)																								
XAxisManualScaleMax=																								
XAxisManualScaleMin=																								
XAxisManualAdjustment=False																								
XAxisNormalizeToMass=False																								
XAxisNormalizeWithArea=False																								
XAxisNegateValues=False																								
XAxisScientificLabels=False																								
XAxisReverse=False																								
XAxisLog=False																								
XAxisName=Frequency (Hz)																								
XAxisType=Frequency (Hz)																								
Height=359																								
Width=1310																								
LocY=25																								
LocX=-1310																								
</Graph2>																								
																								
<Graph3>																								
Analysis=0																								
Type=Unknown																								
ExternalDataAxis=1																								
ExternalDataName=																								
Y2AxisSmoothing=None																								
YAxisSmoothing=None																								
XAxisSmoothing=None																								
Y2AxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
YAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
XAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
Y2AxisMath=																								
YAxisMath=																								
XAxisMath=																								
LockAspectRatio=False																								
Grid=True																								
Legend=False																								
GraphTitle=																								
Y2DataColor=-16744448																								
GridColor=-10039894																								
BackgroundColor=-1																								
SelectionColor=-65536																								
AnalysisColor=-4565549																								
DataSymbolSize=1																								
DataSymbolColor=-12490271																								
DataSymbolType=Circle																								
DataSymbol=False																								
DataLineColor=-12490271																								
DataLine=True																								
Y2AxisManualScaleMax=																								
Y2AxisManualScaleMin=																								
Y2AxisManualAdjustment=False																								
Y2AxisNormalizeToMass=False																								
Y2AxisNormalizeWithArea=False																								
Y2AxisNegateValues=False																								
Y2AxisScientificLabels=False																								
Y2AxisReverse=False																								
Y2AxisLog=False																								
Y2AxisName=Potential (V)																								
Y2AxisType=Potential (V)																								
Y2Axis=False																								
YAxisManualScaleMax=																								
YAxisManualScaleMin=																								
YAxisManualAdjustment=False																								
YAxisNormalizeToMass=False																								
YAxisNormalizeWithArea=False																								
YAxisNegateValues=False																								
YAxisScientificLabels=False																								
YAxisReverse=False																								
YAxisLog=False																								
YAxisName=|Z| (ohms)																								
YAxisType=|Z| (ohms)																								
XAxisManualScaleMax=																								
XAxisManualScaleMin=																								
XAxisManualAdjustment=False																								
XAxisNormalizeToMass=False																								
XAxisNormalizeWithArea=False																								
XAxisNegateValues=False																								
XAxisScientificLabels=False																								
XAxisReverse=False																								
XAxisLog=False																								
XAxisName=Frequency (Hz)																								
XAxisType=Frequency (Hz)																								
Height=359																								
Width=1310																								
LocY=25																								
LocX=-1310																								
</Graph3>																								
																								
<Graph4>																								
Analysis=0																								
Type=Unknown																								
ExternalDataAxis=1																								
ExternalDataName=																								
Y2AxisSmoothing=None																								
YAxisSmoothing=None																								
XAxisSmoothing=None																								
Y2AxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
YAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
XAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
Y2AxisMath=																								
YAxisMath=																								
XAxisMath=																								
LockAspectRatio=True																								
Grid=True																								
Legend=False																								
GraphTitle=																								
Y2DataColor=-13447886																								
GridColor=-10039894																								
BackgroundColor=-1																								
SelectionColor=-65536																								
AnalysisColor=-32768																								
DataSymbolSize=2																								
DataSymbolColor=-16777216																								
DataSymbolType=Circle																								
DataSymbol=True																								
DataLineColor=-12490271																								
DataLine=True																								
Y2AxisManualScaleMax=																								
Y2AxisManualScaleMin=																								
Y2AxisManualAdjustment=False																								
Y2AxisNormalizeToMass=False																								
Y2AxisNormalizeWithArea=False																								
Y2AxisNegateValues=False																								
Y2AxisScientificLabels=False																								
Y2AxisReverse=False																								
Y2AxisLog=False																								
Y2AxisName=																								
Y2AxisType=Current (A)																								
Y2Axis=False																								
YAxisManualScaleMax=																								
YAxisManualScaleMin=																								
YAxisManualAdjustment=False																								
YAxisNormalizeToMass=False																								
YAxisNormalizeWithArea=False																								
YAxisNegateValues=True																								
YAxisScientificLabels=False																								
YAxisReverse=False																								
YAxisLog=False																								
YAxisName=Zim (ohms)																								
YAxisType=Zim (ohms)																								
XAxisManualScaleMax=																								
XAxisManualScaleMin=																								
XAxisManualAdjustment=False																								
XAxisNormalizeToMass=False																								
XAxisNormalizeWithArea=False																								
XAxisNegateValues=False																								
XAxisScientificLabels=False																								
XAxisReverse=False																								
XAxisLog=False																								
XAxisName=Zre (ohms)																								
XAxisType=Zre (ohms)																								
Height=359																								
Width=1310																								
LocY=25																								
LocX=1																								
</Graph4>																								
																								
<Graph5>																								
Analysis=0																								
Type=Unknown																								
ExternalDataAxis=1																								
ExternalDataName=																								
Y2AxisSmoothing=None																								
YAxisSmoothing=None																								
XAxisSmoothing=None																								
Y2AxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
YAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
XAxisReferenceElectrode=SCE Saturated Calomel (sat'd KCI)																								
Y2AxisMath=																								
YAxisMath=																								
XAxisMath=																								
LockAspectRatio=False																								
Grid=True																								
Legend=False																								
GraphTitle=																								
Y2DataColor=-16744448																								
GridColor=-10039894																								
BackgroundColor=-1																								
SelectionColor=-65536																								
AnalysisColor=-4565549																								
DataSymbolSize=1																								
DataSymbolColor=-12490271																								
DataSymbolType=Circle																								
DataSymbol=False																								
DataLineColor=-12490271																								
DataLine=True																								
Y2AxisManualScaleMax=																								
Y2AxisManualScaleMin=																								
Y2AxisManualAdjustment=False																								
Y2AxisNormalizeToMass=False																								
Y2AxisNormalizeWithArea=False																								
Y2AxisNegateValues=False																								
Y2AxisScientificLabels=False																								
Y2AxisReverse=False																								
Y2AxisLog=False																								
Y2AxisName=Potential (V)																								
Y2AxisType=Potential (V)																								
Y2Axis=False																								
YAxisManualScaleMax=																								
YAxisManualScaleMin=																								
YAxisManualAdjustment=False																								
YAxisNormalizeToMass=False																								
YAxisNormalizeWithArea=False																								
YAxisNegateValues=False																								
YAxisScientificLabels=False																								
YAxisReverse=False																								
YAxisLog=False																								
YAxisName=Potential (V)																								
YAxisType=Potential (V)																								
XAxisManualScaleMax=																								
XAxisManualScaleMin=																								
XAxisManualAdjustment=False																								
XAxisNormalizeToMass=False																								
XAxisNormalizeWithArea=False																								
XAxisNegateValues=False																								
XAxisScientificLabels=False																								
XAxisReverse=False																								
XAxisLog=True																								
XAxisName=Current (A)																								
XAxisType=Current (A)																								
Height=359																								
Width=1310																								
LocY=25																								
LocX=-1310																								
</Graph5>																								
																								
<DockingLayout>																								
"<?xml version=""1.0"" encoding=""utf-16""?>"																								
<!--DockPanel configuration file. Author: Weifen Luo	 all rights reserved.-->																							
<!--!!! AUTOMATICALLY GENERATED FILE. DO NOT MODIFY !!!-->																								
"<DockPanel FormatVersion=""1.0"" DockLeftPortion=""0.25"" DockRightPortion=""0.18"" DockTopPortion=""0.25"" DockBottomPortion=""0.25"" ActiveDocumentPane=""2"" ActivePane=""2"">"																								
"  <Contents Count=""7"">"																								
"    <Content ID=""0"" PersistString=""PowerSTAT.DataView"" AutoHidePortion=""0.18"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""1"" PersistString=""PowerSTAT.DataBrowser"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""2"" PersistString=""PowerSTAT.Graph"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""3"" PersistString=""PowerSTAT.Graph"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""4"" PersistString=""PowerSTAT.Graph"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""5"" PersistString=""PowerSTAT.Graph"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
"    <Content ID=""6"" PersistString=""PowerSTAT.Graph"" AutoHidePortion=""0.25"" IsHidden=""False"" IsFloat=""False"" />"																								
  </Contents>																								
"  <Panes Count=""3"">"																								
"    <Pane ID=""0"" DockState=""DockRight"" ActiveContent=""0"">"																								
"      <Contents Count=""1"">"																								
"        <Content ID=""0"" RefID=""0"" />"																								
      </Contents>																								
    </Pane>																								
"    <Pane ID=""1"" DockState=""Document"" ActiveContent=""1"">"																								
"      <Contents Count=""1"">"																								
"        <Content ID=""0"" RefID=""1"" />"																								
      </Contents>																								
    </Pane>																								
"    <Pane ID=""2"" DockState=""Document"" ActiveContent=""5"">"																								
"      <Contents Count=""5"">"																								
